 Run: data/cwarner/testdate2          
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2002  79  48 0.622361    0.0 0.000000 0.000000 0.010561 0.002865   2153.7 0.111637    8.5 0.000000 0.000000 0.111637 0.000000 0.000000 0.000000
2002  80  49 0.629842    0.0 0.000000 0.000000 0.010112 0.002630   2153.7 0.111637    8.5 0.000000 0.000000 0.111637 0.000000 0.000000 0.000000
2002  81  50 0.634385    0.0 0.000000 0.000000 0.006561 0.002017   2153.7 0.111637    0.0 0.000000 0.000000 0.111637 0.000000 0.000000 0.000000
2002  82  51 0.639088    0.0 0.000000 0.000000 0.006221 0.001519   2153.7 0.111637   13.5 0.000000 0.000000 0.111637 0.000000 0.000000 0.000000
2002  83  52 0.644491    0.0 0.000000 0.000000 0.007606 0.002203   2153.7 0.111637    7.5 0.000000 0.000000 0.111637 0.000000 0.000000 0.000000
2002  84  53 0.649316   10.1 0.000261 0.002622 0.010542 0.003095   2163.8 0.114259   19.5 0.000134 0.002622 0.114259 0.000000 0.000000 0.000000
2002  85  54 0.656393    4.0 0.000267 0.001075 0.011515 0.003362   2167.8 0.115334   12.2 0.000088 0.001075 0.115334 0.000000 0.000000 0.000000
2002  86  55 0.658379   14.1 0.000262 0.003694 0.008593 0.002913   2181.9 0.119029   23.8 0.000155 0.003694 0.119029 0.000000 0.000000 0.000000
2002  87  56 0.664188    0.0 0.000000 0.000000 0.008387 0.002577   2181.9 0.119029    7.2 0.000000 0.000000 0.119029 0.000000 0.000000 0.000000
2002  88  57 0.671030    0.0 0.000000 0.000000 0.009970 0.003129   2181.9 0.119029    9.5 0.000000 0.000000 0.119029 0.000000 0.000000 0.000000
2002  89  58 0.678963    0.0 0.000000 0.000000 0.011616 0.003683   2181.9 0.119029    9.2 0.000000 0.000000 0.119029 0.000000 0.000000 0.000000
2002  90  59 0.688390    0.0 0.000000 0.000000 0.013986 0.004559   2181.9 0.119029    8.5 0.000000 0.000000 0.119029 0.000000 0.000000 0.000000
2002  91  60 0.693523   14.1 0.000275 0.003875 0.013816 0.004808   2196.0 0.122903   23.2 0.000167 0.003875 0.122903 0.000000 0.000000 0.000000
2002  92  61 0.700456    4.0 0.000286 0.001148 0.012270 0.004188   2200.0 0.124052   14.5 0.000079 0.001148 0.124052 0.000000 0.000000 0.000000
2002  93  62 0.707648    4.0 0.000288 0.001160 0.011887 0.003536   2204.0 0.125212   11.4 0.000102 0.001160 0.125212 0.000000 0.000000 0.000000
2002  94  63 0.716252    0.0 0.000000 0.000000 0.013931 0.005327   2204.0 0.125212    0.0 0.000000 0.000000 0.125212 0.000000 0.000000 0.000000
2002  95  64 0.721570    0.0 0.000000 0.000000 0.008942 0.003624   2204.0 0.125212   10.5 0.000000 0.000000 0.125212 0.000000 0.000000 0.000000
2002  96  65 0.727043    0.0 0.000000 0.000000 0.008715 0.003243   2204.0 0.125212    6.2 0.000000 0.000000 0.125212 0.000000 0.000000 0.000000
2002  97  66 0.732546    0.0 0.000000 0.000000 0.009224 0.003721   2204.0 0.125212    8.8 0.000000 0.000000 0.125212 0.000000 0.000000 0.000000
2002  98  67 0.739627    0.0 0.000000 0.000000 0.012157 0.005076   2204.0 0.125212    8.0 0.000000 0.000000 0.125212 0.000000 0.000000 0.000000
2002  99  68 0.748321    0.0 0.000000 0.000000 0.014394 0.005700   2204.0 0.125212    9.0 0.000000 0.000000 0.125212 0.000000 0.000000 0.000000
2002 100  69 0.752766   14.1 0.000299 0.004212 0.013732 0.005075   2218.1 0.129423   25.4 0.000166 0.004212 0.129423 0.000000 0.000000 0.000000
2002 101  70 0.761708    0.0 0.000000 0.000000 0.015142 0.006201   2218.1 0.129423    0.0 0.000000 0.000000 0.129423 0.000000 0.000000 0.000000
2002 102  71 0.769598    0.0 0.000000 0.000000 0.014799 0.006909   2218.1 0.129423    9.2 0.000000 0.000000 0.129423 0.000000 0.000000 0.000000
2002 103  72 0.747725  144.8 0.000210 0.030433 0.014626 0.006066   2362.8 0.159856  167.5 0.000182 0.030433 0.159856 0.000000 0.000000 0.000000
2002 104  73 0.755390    0.0 0.000000 0.000000 0.014839 0.007174   2362.8 0.159856    0.4 0.000000 0.000000 0.159856 0.000000 0.000000 0.000000
2002 105  74 0.762989    0.0 0.000000 0.000000 0.014456 0.006857   2362.8 0.159856   12.7 0.000000 0.000000 0.159856 0.000000 0.000000 0.000000
2002 106  75 0.770426    0.0 0.000000 0.000000 0.014993 0.007556   2362.8 0.159856    8.7 0.000000 0.000000 0.159856 0.000000 0.000000 0.000000
2002 107  76 0.777629    0.0 0.000000 0.000000 0.015120 0.007917   2362.8 0.159856   10.1 0.000000 0.000000 0.159856 0.000000 0.000000 0.000000
2002 108  77 0.784444    0.0 0.000000 0.000000 0.015160 0.008345   2362.8 0.159856    9.2 0.000000 0.000000 0.159856 0.000000 0.000000 0.000000
2002 109  78 0.791213    0.0 0.000000 0.000000 0.014998 0.008229   2362.8 0.159856    9.1 0.000000 0.000000 0.159856 0.000000 0.000000 0.000000
2002 110  79 0.796099    4.0 0.000326 0.001310 0.015693 0.009497   2366.9 0.161166   15.8 0.000083 0.001310 0.161166 0.000000 0.000000 0.000000
2002 111  80 0.802044    0.0 0.000000 0.000000 0.015494 0.009549   2366.9 0.161166    9.8 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 112  81 0.807729    0.0 0.000000 0.000000 0.015074 0.009389   2366.9 0.161166   11.1 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 113  82 0.812942    0.0 0.000000 0.000000 0.014749 0.009537   2366.9 0.161166   11.1 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 114  83 0.816567    0.0 0.000000 0.000000 0.013995 0.010369   2366.9 0.161166    9.5 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 115  84 0.821349    0.0 0.000000 0.000000 0.015344 0.010562   2366.9 0.161166   10.2 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 116  85 0.825698    0.0 0.000000 0.000000 0.015050 0.010701   2366.9 0.161166    9.5 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 117  86 0.830205    0.0 0.000000 0.000000 0.015356 0.010849   2366.9 0.161166   10.7 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 118  87 0.834022    0.0 0.000000 0.000000 0.014799 0.010983   2366.9 0.161166    9.2 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 119  88 0.838225    0.0 0.000000 0.000000 0.015329 0.011126   2366.9 0.161166    9.2 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 120  89 0.842199    0.0 0.000000 0.000000 0.015225 0.011251   2366.9 0.161166    8.8 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 121  90 0.845732    0.0 0.000000 0.000000 0.014909 0.011377   2366.9 0.161166    9.6 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 122  91 0.849728    0.0 0.000000 0.000000 0.015499 0.011502   2366.9 0.161166   11.4 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 123  92 0.853727    0.0 0.000000 0.000000 0.015620 0.011621   2366.9 0.161166   11.8 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 124  93 0.857497    0.0 0.000000 0.000000 0.015522 0.011752   2366.9 0.161166   11.3 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 125  94 0.860259    0.0 0.000000 0.000000 0.014665 0.011902   2366.9 0.161166   11.2 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 126  95 0.862712    0.0 0.000000 0.000000 0.014473 0.012021   2366.9 0.161166    9.3 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 127  96 0.864681    0.0 0.000000 0.000000 0.014109 0.012140   2366.9 0.161166   10.4 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 128  97 0.867006    0.0 0.000000 0.000000 0.014616 0.012291   2366.9 0.161166    9.8 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 129  98 0.869990    0.0 0.000000 0.000000 0.015407 0.012423   2366.9 0.161166   10.7 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 130  99 0.872635    0.0 0.000000 0.000000 0.015213 0.012569   2366.9 0.161166   11.7 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 131 100 0.874253    0.0 0.000000 0.000000 0.014313 0.012694   2366.9 0.161166   10.9 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 132 101 0.875960    0.0 0.000000 0.000000 0.014528 0.012822   2366.9 0.161166   10.5 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 133 102 0.877781    0.0 0.000000 0.000000 0.014762 0.012941   2366.9 0.161166   11.2 0.000000 0.000000 0.161166 0.000000 0.000000 0.000000
2002 134 103 0.873875   10.1 0.000355 0.003571 0.012702 0.013037   2376.9 0.164737   20.0 0.000179 0.003571 0.164737 0.000000 0.000000 0.000000
2002 135 104 0.872967    0.0 0.000000 0.000000 0.012296 0.013204   2376.9 0.164737   10.6 0.000000 0.000000 0.164737 0.000000 0.000000 0.000000
2002 136 105 0.872578    0.0 0.000000 0.000000 0.013012 0.013401   2376.9 0.164737  334.0 0.000000 0.000000 0.164737 0.000000 0.000000 0.000000
2002 137 106 0.873166    0.0 0.000000 0.000000 0.014513 0.013925   2376.9 0.164737 1226.3 0.000000 0.000000 0.164737 0.000000 0.000000 0.000000
2002 138 107 0.827905  408.2 0.000111 0.045155 0.014269 0.014374   2785.1 0.209892 2983.6 0.000015 0.045155 0.209892 0.000000 0.000000 0.000000
2002 139 108 0.816435   28.1 0.000318 0.008945 0.012089 0.014614   2813.2 0.218837  956.7 0.000009 0.008945 0.218837 0.000000 0.000000 0.000000
2002 140 109 0.814370    0.0 0.000000 0.000000 0.012568 0.014634   2813.2 0.218837    0.0 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 141 110 0.811623    0.0 0.000000 0.000000 0.012391 0.015137   2813.2 0.218837 1763.3 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 142 111 0.808021    0.0 0.000000 0.000000 0.012031 0.015634   2813.2 0.218837 1558.6 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 143 112 0.804931    0.0 0.000000 0.000000 0.013020 0.016110   2813.2 0.218837 1405.5 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 144 113 0.801674    0.0 0.000000 0.000000 0.013272 0.016528   2813.2 0.218837 1267.9 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 145 114 0.798014    0.0 0.000000 0.000000 0.013282 0.016942   2813.2 0.218837 1433.3 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 146 115 0.796553    0.0 0.000000 0.000000 0.013369 0.014830   2813.2 0.218837 1325.3 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 147 116 0.797182    0.0 0.000000 0.000000 0.012753 0.012124   2813.2 0.218837 1593.5 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 148 117 0.796671    0.0 0.000000 0.000000 0.013838 0.014349   2813.2 0.218837  946.5 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 149 118 0.795346    0.0 0.000000 0.000000 0.013622 0.014946   2813.2 0.218837 1554.7 0.000000 0.000000 0.218837 0.000000 0.000000 0.000000
2002 150 119 0.791727   10.1 0.000322 0.003235 0.013561 0.013946   2823.3 0.222072 1414.7 0.000002 0.003235 0.222072 0.000000 0.000000 0.000000
2002 151 120 0.750346  341.8 0.000122 0.041608 0.013596 0.013368   3165.1 0.263680 2672.7 0.000016 0.041608 0.263680 0.000000 0.000000 0.000000
2002 152 121 0.751134    0.0 0.000000 0.000000 0.013732 0.012944   3165.1 0.263680 1160.0 0.000000 0.000000 0.263680 0.000000 0.000000 0.000000
2002 153 122 0.753459    4.0 0.000309 0.001244 0.014175 0.010606   3169.1 0.264924 1686.4 0.000001 0.001244 0.264924 0.000000 0.000000 0.000000
2002 154 123 0.748563   38.2 0.000281 0.010729 0.014358 0.008526   3207.3 0.275653 1749.9 0.000006 0.010729 0.275653 0.000000 0.000000 0.000000
2002 155 124 0.750821    0.0 0.000000 0.000000 0.013780 0.011522   3207.3 0.275653 1540.9 0.000000 0.000000 0.275653 0.000000 0.000000 0.000000
2002 156 125 0.751940    0.0 0.000000 0.000000 0.013779 0.012660   3207.3 0.275653  944.2 0.000000 0.000000 0.275653 0.000000 0.000000 0.000000
2002 157 126 0.720099  174.9 0.000188 0.032904 0.013440 0.012377   3382.2 0.308557 1920.6 0.000017 0.032904 0.308557 0.000000 0.000000 0.000000
2002 158 127 0.715572   18.1 0.000285 0.005150 0.013217 0.012593   3400.3 0.313707  992.8 0.000005 0.005150 0.313707 0.000000 0.000000 0.000000
2002 159 128 0.682014  253.3 0.000142 0.036078 0.012978 0.010458   3653.7 0.349785 2043.7 0.000018 0.036078 0.349785 0.000000 0.000000 0.000000
2002 160 129 0.676840   14.1 0.000273 0.003839 0.012814 0.014150   3667.7 0.353623  743.5 0.000005 0.003839 0.353623 0.000000 0.000000 0.000000
2002 161 130 0.671748   18.1 0.000268 0.004841 0.012590 0.012841   3685.8 0.358464 1154.5 0.000004 0.004841 0.358464 0.000000 0.000000 0.000000
2002 162 131 0.671089    0.0 0.000000 0.000000 0.012816 0.013474   3685.8 0.358464  923.9 0.000000 0.000000 0.358464 0.000000 0.000000 0.000000
2002 163 132 0.669183    0.0 0.000000 0.000000 0.013081 0.014988   3685.8 0.358464 1013.8 0.000000 0.000000 0.358464 0.000000 0.000000 0.000000
2002 164 133 0.669428    0.0 0.000000 0.000000 0.013260 0.013015   3685.8 0.358464 1320.4 0.000000 0.000000 0.358464 0.000000 0.000000 0.000000
2002 165 134 0.670034    0.0 0.000000 0.000000 0.013231 0.012625   3685.8 0.358464 1487.9 0.000000 0.000000 0.358464 0.000000 0.000000 0.000000
2002 166 135 0.670411    0.0 0.000000 0.000000 0.013169 0.012793   3685.8 0.358464 1579.3 0.000000 0.000000 0.358464 0.000000 0.000000 0.000000
2002 167 136 0.668754    0.0 0.000000 0.000000 0.012762 0.014419   3685.8 0.358464 1623.7 0.000000 0.000000 0.358464 0.000000 0.000000 0.000000
2002 168 137 0.656053   56.3 0.000236 0.013312 0.012160 0.011549   3742.1 0.371776 1709.3 0.000008 0.013312 0.371776 0.000000 0.000000 0.000000
2002 169 138 0.652534   18.1 0.000259 0.004692 0.011981 0.010808   3760.2 0.376468  923.8 0.000005 0.004692 0.376468 0.000000 0.000000 0.000000
2002 170 139 0.623697   92.5 0.000208 0.019201 0.012379 0.022015   3852.7 0.395669  811.0 0.000024 0.019201 0.395669 0.000000 0.000000 0.000000
2002 171 140 0.614146    0.0 0.000000 0.000000 0.012440 0.021991   3852.7 0.395669  950.2 0.000000 0.000000 0.395669 0.000000 0.000000 0.000000
2002 172 141 0.581181  130.7 0.000175 0.022843 0.011883 0.022005   3983.4 0.418513 1637.4 0.000014 0.022843 0.418513 0.000000 0.000000 0.000000
2002 173 142 0.543340  518.7 0.000053 0.027667 0.011719 0.021894   4502.1 0.446180 2850.1 0.000010 0.027667 0.446180 0.000000 0.000000 0.000000
2002 174 143 0.531431   10.1 0.000220 0.002210 0.012155 0.021855   4512.2 0.448390  405.6 0.000005 0.002210 0.448390 0.000000 0.000000 0.000000
2002 175 144 0.493774  329.7 0.000085 0.027908 0.012101 0.021849   4841.9 0.476298 2433.6 0.000011 0.027908 0.476298 0.000000 0.000000 0.000000
2002 176 145 0.473783   60.3 0.000173 0.010408 0.012157 0.021740   4902.3 0.486706 1088.0 0.000010 0.010408 0.486706 0.000000 0.000000 0.000000
2002 177 146 0.460867   18.1 0.000187 0.003389 0.012157 0.021685   4920.4 0.490094 1023.9 0.000003 0.003389 0.490094 0.000000 0.000000 0.000000
2002 178 147 0.444759   38.2 0.000172 0.006562 0.012135 0.021680   4958.6 0.496657 1297.5 0.000005 0.006562 0.496657 0.000000 0.000000 0.000000
2003  32   1 0.599147    0.0 0.000000 0.000000 0.000115 0.000968      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  33   2 0.598414    0.0 0.000000 0.000000 0.000235 0.000968      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  34   3 0.597789    0.0 0.000000 0.000000 0.000348 0.000974      0.0 0.000000   11.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2003  35   4 0.586339   51.4 0.000214 0.011023 0.000557 0.000983     51.4 0.011023   60.9 0.000181 0.011023 0.011023 0.000000 0.000000 0.000000
2003  36   5 0.585857    0.0 0.000000 0.000000 0.000508 0.000990     51.4 0.011023    0.0 0.000000 0.000000 0.011023 0.000000 0.000000 0.000000
2003  37   6 0.585558    0.0 0.000000 0.000000 0.000693 0.000992     51.4 0.011023    5.8 0.000000 0.000000 0.011023 0.000000 0.000000 0.000000
2003  38   7 0.564523  736.9 0.000028 0.020958 0.000933 0.001009    788.3 0.031982  814.7 0.000026 0.020958 0.031982 0.000000 0.000000 0.000000
2003  39   8 0.564294    0.0 0.000000 0.000000 0.000807 0.001036    788.3 0.031982    0.4 0.000000 0.000000 0.031982 0.000000 0.000000 0.000000
2003  40   9 0.535289  269.2 0.000107 0.028866 0.000897 0.001036   1057.5 0.060847  299.3 0.000096 0.028866 0.060847 0.000000 0.000000 0.000000
2003  41  10 0.518377  105.8 0.000164 0.017334 0.001326 0.000905   1163.3 0.078181  117.6 0.000147 0.017334 0.078181 0.000000 0.000000 0.000000
2003  42  11 0.519302    0.0 0.000000 0.000000 0.001203 0.000277   1163.3 0.078181    0.0 0.000000 0.000000 0.078181 0.000000 0.000000 0.000000
2003  43  12 0.520378    0.0 0.000000 0.000000 0.001330 0.000254   1163.3 0.078181    7.1 0.000000 0.000000 0.078181 0.000000 0.000000 0.000000
2003  44  13 0.521616    0.0 0.000000 0.000000 0.001552 0.000315   1163.3 0.078181    0.0 0.000000 0.000000 0.078181 0.000000 0.000000 0.000000
2003  45  14 0.522993    0.0 0.000000 0.000000 0.001598 0.000221   1163.3 0.078181    6.4 0.000000 0.000000 0.078181 0.000000 0.000000 0.000000
2003  46  15 0.524559    0.0 0.000000 0.000000 0.002301 0.000734   1163.3 0.078181    0.0 0.000000 0.000000 0.078181 0.000000 0.000000 0.000000
2003  47  16 0.518184 1164.1 0.000007 0.008531 0.002601 0.000447   2327.5 0.086711 1291.5 0.000007 0.008531 0.086711 0.000000 0.000000 0.000000
2003  48  17 0.519777    0.0 0.000000 0.000000 0.002304 0.000711   2327.5 0.086711    0.4 0.000000 0.000000 0.086711 0.000000 0.000000 0.000000
2003  49  18 0.521618    0.0 0.000000 0.000000 0.001973 0.000132   2327.5 0.086711    0.0 0.000000 0.000000 0.086711 0.000000 0.000000 0.000000
2003  50  19 0.523449    0.0 0.000000 0.000000 0.002442 0.000610   2327.5 0.086711    0.0 0.000000 0.000000 0.086711 0.000000 0.000000 0.000000
2003  51  20 0.525914    0.0 0.000000 0.000000 0.003402 0.000937   2327.5 0.086711    9.8 0.000000 0.000000 0.086711 0.000000 0.000000 0.000000
2003  52  21 0.529504    0.0 0.000000 0.000000 0.004510 0.000919   2327.5 0.086711    6.7 0.000000 0.000000 0.086711 0.000000 0.000000 0.000000
2003  53  22 0.506794  472.4 0.000056 0.026277 0.004402 0.000836   2799.9 0.112988  524.2 0.000050 0.026277 0.112988 0.000000 0.000000 0.000000
2003  54  23 0.509050    0.0 0.000000 0.000000 0.002780 0.000524   2799.9 0.112988    0.0 0.000000 0.000000 0.112988 0.000000 0.000000 0.000000
2003  55  24 0.511408    0.0 0.000000 0.000000 0.003031 0.000674   2799.9 0.112988    0.0 0.000000 0.000000 0.112988 0.000000 0.000000 0.000000
2003  56  25 0.514237    0.0 0.000000 0.000000 0.003836 0.001007   2799.9 0.112988   10.1 0.000000 0.000000 0.112988 0.000000 0.000000 0.000000
2003  57  26 0.517545    0.0 0.000000 0.000000 0.004383 0.001075   2799.9 0.112988    0.0 0.000000 0.000000 0.112988 0.000000 0.000000 0.000000
2003  58  27 0.495093  343.8 0.000079 0.027199 0.005098 0.000350   3143.7 0.140187  388.8 0.000070 0.027199 0.140187 0.000000 0.000000 0.000000
2003  59  28 0.480226  132.3 0.000140 0.018555 0.003991 0.000302   3276.0 0.158742  145.9 0.000127 0.018555 0.158742 0.000000 0.000000 0.000000
2003  60  29 0.471330  886.3 0.000015 0.013370 0.004908 0.000434   4162.4 0.172112  977.4 0.000014 0.013370 0.172112 0.000000 0.000000 0.000000
2003  61  30 0.474066    7.0 0.000192 0.001349 0.004836 0.000752   4169.4 0.173461    8.0 0.000168 0.001349 0.173461 0.000000 0.000000 0.000000
2003  62  31 0.457609  165.6 0.000122 0.020178 0.004017 0.000295   4334.9 0.193639  183.5 0.000110 0.020178 0.193639 0.000000 0.000000 0.000000
2003  63  32 0.438123  420.9 0.000056 0.023514 0.004363 0.000335   4755.8 0.217153  464.2 0.000051 0.023514 0.217153 0.000000 0.000000 0.000000
2003  64  33 0.443978    0.0 0.000000 0.000000 0.007164 0.001308   4755.8 0.217153    0.0 0.000000 0.000000 0.217153 0.000000 0.000000 0.000000
2003  65  34 0.451164    0.0 0.000000 0.000000 0.008810 0.001624   4755.8 0.217153    0.0 0.000000 0.000000 0.217153 0.000000 0.000000 0.000000
2003  66  35 0.442938  102.9 0.000139 0.014329 0.006791 0.000689   4858.7 0.231481  118.4 0.000121 0.014329 0.231481 0.000000 0.000000 0.000000
2003  67  36 0.447778    0.0 0.000000 0.000000 0.005313 0.000472   4858.7 0.231481    0.0 0.000000 0.000000 0.231481 0.000000 0.000000 0.000000
2003  68  37 0.441084  922.0 0.000013 0.011686 0.005580 0.000588   5780.7 0.243167 1017.6 0.000011 0.011686 0.243167 0.000000 0.000000 0.000000
2003  69  38 0.446265    0.0 0.000000 0.000000 0.006640 0.001458   5780.7 0.243167    0.4 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  70  39 0.451214    0.0 0.000000 0.000000 0.006682 0.001733   5780.7 0.243167    0.0 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  71  40 0.456713    0.0 0.000000 0.000000 0.007271 0.001772   5780.7 0.243167    7.0 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  72  41 0.463661    0.0 0.000000 0.000000 0.009342 0.002394   5780.7 0.243167    0.0 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  73  42 0.469343    0.0 0.000000 0.000000 0.007972 0.002289   5780.7 0.243167    8.2 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  74  43 0.475077    0.0 0.000000 0.000000 0.008340 0.002607   5780.7 0.243167    0.0 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  75  44 0.480832    0.0 0.000000 0.000000 0.008291 0.002536   5780.7 0.243167    8.6 0.000000 0.000000 0.243167 0.000000 0.000000 0.000000
2003  76  45 0.471021  117.0 0.000142 0.016659 0.009629 0.002780   5897.7 0.259826  132.4 0.000126 0.016659 0.259826 0.000000 0.000000 0.000000
2003  77  46 0.478083    0.0 0.000000 0.000000 0.009885 0.002823   5897.7 0.259826    0.0 0.000000 0.000000 0.259826 0.000000 0.000000 0.000000
2003  78  47 0.486704    0.0 0.000000 0.000000 0.011604 0.002983   5897.7 0.259826   12.0 0.000000 0.000000 0.259826 0.000000 0.000000 0.000000
2003  79  48 0.496226    0.0 0.000000 0.000000 0.012629 0.003107   5897.7 0.259826    0.0 0.000000 0.000000 0.259826 0.000000 0.000000 0.000000
2003  80  49 0.502296    0.0 0.000000 0.000000 0.009307 0.003237   5897.7 0.259826   12.6 0.000000 0.000000 0.259826 0.000000 0.000000 0.000000
2003  81  50 0.507955    0.0 0.000000 0.000000 0.009093 0.003434   5897.7 0.259826    7.8 0.000000 0.000000 0.259826 0.000000 0.000000 0.000000
2003  82  51 0.508911   18.1 0.000201 0.003633 0.008227 0.003638   5915.8 0.263459   29.3 0.000124 0.003633 0.263459 0.000000 0.000000 0.000000
2003  83  52 0.513358    0.0 0.000000 0.000000 0.008141 0.003693   5915.8 0.263459    0.0 0.000000 0.000000 0.263459 0.000000 0.000000 0.000000
2003  84  53 0.517483    0.0 0.000000 0.000000 0.008043 0.003918   5915.8 0.263459   12.5 0.000000 0.000000 0.263459 0.000000 0.000000 0.000000
2003  85  54 0.522637    0.0 0.000000 0.000000 0.009311 0.004157   5915.8 0.263459    8.1 0.000000 0.000000 0.263459 0.000000 0.000000 0.000000
2003  86  55 0.515880 1001.3 0.000012 0.011755 0.009335 0.004337   6917.1 0.275214 1110.2 0.000011 0.011755 0.275214 0.000000 0.000000 0.000000
2003  87  56 0.522730    0.0 0.000000 0.000000 0.011201 0.004351   6917.1 0.275214    0.4 0.000000 0.000000 0.275214 0.000000 0.000000 0.000000
2003  88  57 0.529154    0.0 0.000000 0.000000 0.010965 0.004541   6917.1 0.275214    8.7 0.000000 0.000000 0.275214 0.000000 0.000000 0.000000
2003  89  58 0.510350  152.8 0.000141 0.021575 0.007522 0.004751   7069.9 0.296790  176.3 0.000122 0.021575 0.296790 0.000000 0.000000 0.000000
2003  90  59 0.515132    0.0 0.000000 0.000000 0.006164 0.001382   7069.9 0.296790    0.0 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  91  60 0.520131    0.0 0.000000 0.000000 0.006773 0.001773   7069.9 0.296790   11.8 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  92  61 0.525148    0.0 0.000000 0.000000 0.007983 0.002966   7069.9 0.296790    0.0 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  93  62 0.529921    0.0 0.000000 0.000000 0.008998 0.004225   7069.9 0.296790   10.8 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  94  63 0.540606    0.0 0.000000 0.000000 0.011473 0.000788   7069.9 0.296790    7.2 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  95  64 0.548411    0.0 0.000000 0.000000 0.011942 0.004136   7069.9 0.296790    0.0 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  96  65 0.558715    0.0 0.000000 0.000000 0.013333 0.003030   7069.9 0.296790    0.0 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  97  66 0.571217    0.0 0.000000 0.000000 0.016364 0.003861   7069.9 0.296790    0.0 0.000000 0.000000 0.296790 0.000000 0.000000 0.000000
2003  98  67 0.553308  370.0 0.000081 0.029931 0.014827 0.002805   7439.8 0.326720  416.5 0.000072 0.029931 0.326720 0.000000 0.000000 0.000000
2003  99  68 0.547927   63.6 0.000192 0.012176 0.012236 0.005440   7503.4 0.338896   71.8 0.000170 0.012176 0.338896 0.000000 0.000000 0.000000
2003 100  69 0.553637    4.0 0.000226 0.000907 0.007911 0.001294   7507.4 0.339804   10.9 0.000083 0.000907 0.339804 0.000000 0.000000 0.000000
2003 101  70 0.562164    0.0 0.000000 0.000000 0.009139 0.000613   7507.4 0.339804    0.0 0.000000 0.000000 0.339804 0.000000 0.000000 0.000000
2003 102  71 0.572873    0.0 0.000000 0.000000 0.011414 0.000705   7507.4 0.339804    0.0 0.000000 0.000000 0.339804 0.000000 0.000000 0.000000
2003 103  72 0.584772    0.0 0.000000 0.000000 0.012581 0.000682   7507.4 0.339804    0.0 0.000000 0.000000 0.339804 0.000000 0.000000 0.000000
2003 104  73 0.596842    0.0 0.000000 0.000000 0.012756 0.000686   7507.4 0.339804    0.0 0.000000 0.000000 0.339804 0.000000 0.000000 0.000000
